510433	416 11h30|1 1231|1 156|1 380mm|1 5433|1 abert|3 abord|1 abordag|1 acab|1 acion|1 acontec|1 acord|1 acus|5 adolescent|2 adolf|2 afirm|1 aind|1 alde|1 alj|1 alta|1 altur|1 alves|2 amamba|9 ambos|1 andré|1 anos|6 antes|1 anunc|2 apoder|1 apont|1 após|3 apreensã|1 aproveit|1 arma|2 assalt|2 atitud|1 aut|1 autu|1 avanc|1 bairr|1 branc|5 brusc|1 buga|2 calibr|1 caminhã|1 camp|1 carl|5 caron|1 carr|6 carreg|1 cas|3 cat|1 catarin|1 cheg|1 cidad|2 civil|1 comarc|1 compr|1 conduz|2 contact|1 cor|2 corr|1 crim|2 curitib|4 deix|2 deleg|1 delegac|1 depoiment|1 desconfi|1 desenrol|1 dess|2 det|1 detençã|1 dev|2 diant|1 direçã|1 discut|1 disposiçã|2 distraçã|1 dois|9 drog|1 durant|2 empres|1 encaminh|2 envolv|2 epam|1 equip|1 escap|1 estabelec|1 estadual|1 estar|1 evit|1 famili|1 feder|1 federal|1 feir|3 final|1 flagrant|2 forc|1 form|1 fronteir|1 fug|1 gilbert|2 godoy|1 gol|7 gols|1 grand|1 granj|1 guard|1 guarniçã|1 henriqu|5 histór|1 hom|1 homens|1 htv|1 identific|1 indivídu|1 infânc|1 inform|1 inquérit|1 instant|1 intact|1 intercept|1 itaja|2 janel|1 jog|2 junior|2 junt|1 justic|2 juventud|1 lavr|1 levant|1 lig|1 limã|1 limeir|2 local|1 localiz|1 log|2 loj|1 maior|1 mand|2 manhã|2 margens|1 men|1 menor|1 mil|1 milit|4 ministéri|1 moment|1 morador|1 motor|7 muniçõ|1 nacional|1 noit|2 not|2 ocorr|1 ocorrent|1 ocup|4 onde|2 outr|2 pag|1 par|2 paragua|2 paran|1 parolin|1 part|1 pass|1 patrulh|1 penal|1 pequen|1 perceb|1 permanec|2 perseguiçã|2 pistol|1 plac|2 pms|1 polic|2 políc|7 policial|3 pont|6 porã|6 porém|1 port|1 pres|3 prest|1 pret|3 prevent|1 prisã|3 procur|2 públic|1 quartet|2 quatr|2 quint|4 rapaz|1 rea|1 realiz|3 refém|1 regiã|2 registr|1 renat|2 rend|1 resident|1 retorn|2 retrat|1 rodov|2 saíd|2 saír|1 sant|2 segu|4 segund|3 segur|1 send|1 sequestr|7 sid|1 situaçã|1 sob|2 supost|4 suspeit|3 tacuru|2 tent|1 ter|1 tod|2 tom|1 trabalh|1 tráfic|1 transfer|2 trás|1 trat|1 trech|1 veícul|4 veloc|1 verd|1 versã|2 viatur|1 vil|2 vind|1 vistor|1 vítim|3 volt|2 wergensk|2
510620	151 165|1 200|2 acus|1 adquir|1 agui|1 aind|1 além|1 ali|1 aparelh|1 apoi|1 apreend|2 apreensã|1 apreensõ|1 arma|1 armas|2 assoc|1 atu|1 autu|1 bas|1 botijõ|1 busc|2 cabecinh|1 cad|1 calibr|3 carreg|1 cartã|1 cas|1 celul|1 chab|1 chequ|1 cidad|1 civ|1 cleud|1 cocaín|1 comérci|1 comercializ|1 compr|2 confess|1 cooper|1 crédit|1 cuiab|1 cumpr|1 cumpriment|1 deleg|1 deposit|1 dinheir|1 diss|1 distribuíd|1 divin|1 dois|2 drog|6 durant|1 embal|1 encaminh|1 encontr|1 entorpecent|1 estad|1 estar|1 feir|1 flagrant|1 fog|2 folh|1 ganh|1 gás|1 gram|1 ilegal|1 ilícit|1 invest|1 irmã|2 jos|2 luiz|3 mand|1 martins|2 mat|2 material|1 mil|3 milit|1 municípi|1 muniçõ|3 nest|1 nord|1 ocorr|1 onde|1 ordem|1 par|1 past|1 paul|1 pedac|1 pesso|1 plástic|1 polic|1 poss|1 pres|2 prisõ|1 pront|1 provenient|1 públic|1 quantidad|1 quatrocent|1 quil|1 recept|1 redençã|1 relaçã|1 represent|1 ric|1 segund|1 send|1 sext|1 tod|3 tráfic|2 três|2 usad|1 valor|1 vári|1 vend|2 vieir|2 vil|1 vitor|1 xingu|2
510651	156 212|1 325|1 abad|1 aind|1 alguns|1 após|1 apreend|1 aproxim|1 assalt|1 bairr|5 balanc|2 bas|2 boc|1 bpm|1 brinqued|2 centr|1 cheg|1 cidad|3 cidadan|1 cisc|1 cleiton|2 compr|1 confess|1 crim|1 crimin|1 cuiab|1 denúnc|1 diferent|1 divid|1 dois|3 drog|7 encontr|1 enquadr|1 estour|1 famíl|1 feir|1 fez|1 flagrant|1 fornec|1 frut|1 fum|1 gram|2 hav|1 identific|2 iguaçu|1 integr|1 jardim|1 jorg|2 junt|1 lev|1 loc|1 local|1 madrug|1 marcien|1 mesm|1 morador|2 mulh|1 nest|1 objet|1 ocorr|1 outr|4 paragua|2 parqu|2 past|2 pedr|1 pesso|2 petec|2 pod|2 polic|2 port|1 prátic|2 precisã|2 prend|1 pres|4 primeir|2 prisã|1 provavel|1 quantidad|1 quis|1 ram|1 realiz|1 receb|1 resident|1 revel|1 revend|1 revolv|1 revólv|1 rios|1 rond|1 rondonópol|1 roub|1 sagr|1 sant|2 segur|1 ser|3 sext|1 soar|1 souz|1 sul|1 suspeit|3 tod|1 trafic|2 tráfic|1 três|1 usad|1 usuári|2 utiliz|1 vári|1 vend|1 viatur|1 volt|1
510829	199 181|1 açõ|1 acredit|1 acus|1 ajud|1 alto|1 amér|1 ano|2 anônim|1 anos|2 apoi|1 apreend|1 apur|1 armament|1 assistent|1 august|3 autu|1 avis|1 bairr|1 band|1 braz|1 busc|1 cad|1 cápsul|1 cas|1 cdhu|1 centr|1 chef|2 cidad|1 científ|1 civ|1 cocaín|3 comand|1 combat|1 comec|1 comérci|1 conced|1 conden|1 conform|1 coorden|1 crimin|2 cub|1 dar|1 deleg|4 delegac|3 denúnc|2 detençã|1 determin|1 dev|1 diári|1 dis|4 disposiçã|1 disqu|1 diss|2 distrit|1 dois|1 drog|2 duas|2 edson|1 efet|1 emerson|1 encaminh|1 encontr|1 entorpecent|3 equip|2 escolt|1 ewerton|1 exercíci|1 explic|1 feir|1 fér|1 flagrant|1 flávi|3 gianuzz|2 hav|1 henriqu|1 homens|1 identific|1 ilegal|1 inform|1 integr|1 interin|1 investig|4 itaquaquecetub|1 jardim|1 joã|1 josivald|3 justic|1 laérci|1 lev|1 localiz|1 madrug|1 mes|1 mog|3 narcotráf|1 nest|1 noit|1 nom|1 númer|1 obtev|1 odet|1 onde|3 ontem|1 ostens|1 our|1 pass|1 paul|1 permanec|1 pod|1 polic|1 políc|3 policial|1 precis|1 prédi|1 pres|1 procedent|1 procur|1 provisór|1 proxim|1 quis|1 reclusã|1 relat|1 relógi|1 remov|1 ribeir|1 roqu|1 ros|1 roub|1 rua|1 sant|2 seccional|1 segund|2 seman|2 send|1 ser|1 setor|1 sext|1 sinatur|3 sobr|1 substituíd|1 taboã|1 telefon|1 têm|1 tiet|1 tir|1 titul|2 tod|1 total|1 trafic|1 tráfic|1 transfer|1 três|1 troc|1 vam|1 vend|1 viatur|1
511507	153 325|1 abad|1 aind|1 alguns|1 após|1 apreend|1 aproxim|1 assalt|1 bairr|5 balanc|2 bas|2 boc|1 bpm|1 brinqued|2 centr|1 cheg|1 cidad|3 cidadan|1 cisc|1 cleiton|2 compr|1 confess|1 crim|1 crimin|1 denúnc|1 diferent|1 divid|1 dois|3 drog|7 encontr|1 enquadr|1 estour|1 famíl|1 feir|1 fez|1 flagrant|1 fornec|1 frut|1 fum|1 gram|2 hav|1 identific|2 iguaçu|1 integr|1 jardim|1 jorg|2 junt|1 lev|1 loc|1 local|1 madrug|1 marcien|1 mesm|1 morador|2 mulh|1 nest|1 objet|1 ocorr|1 outr|4 paragua|2 parqu|2 past|2 pedr|1 pesso|2 petec|2 pod|2 polic|2 port|1 prátic|2 precisã|2 prend|1 pres|4 primeir|2 prisã|1 provavel|1 quantidad|1 quis|1 ram|1 realiz|1 receb|1 resident|1 revel|1 revend|1 revolv|1 revólv|1 rios|1 rond|1 rondonópol|1 roub|1 sagr|1 sant|2 segur|1 ser|3 sext|1 soar|1 souz|1 suspeit|3 tod|1 trafic|2 tráfic|1 três|1 usad|1 usuári|2 utiliz|1 vári|1 vend|1 viatur|1 volt|1
511538	88 165|1 217|1 agu|1 aind|1 além|1 anos|1 aparelh|1 apreend|2 apreensã|1 arma|1 armas|1 bas|1 boc|1 busc|1 cabecinh|1 cad|1 calibr|2 cartã|1 cas|1 celul|1 chequ|1 cidad|1 civil|1 cleut|1 cocaín|1 conselh|1 cooper|1 crack|1 crédit|1 cumpr|1 denunc|1 deposit|1 dinheir|1 divin|1 drog|3 duas|1 encaminh|1 entorpecent|2 entreg|1 espingard|1 flagrant|1 folh|1 fum|1 grand|1 ilegal|1 irmã|1 jos|1 junt|1 luiz|1 martins|1 mat|1 menor|2 milit|1 mistur|1 muniçõ|1 onde|1 ordem|1 past|1 paul|1 políc|1 poss|1 pres|3 provenient|1 públic|1 quant|1 recept|1 ric|1 rifl|1 send|1 supost|1 tráfic|1 tutel|1 utiliz|1 vár|1 vári|1 vasilham|1 vend|1 vieir|1 vil|1 xingu|1
523097	284 100|1 113|1 140|1 1993|1 1996|1 2001|1 235|1 abert|1 açã|3 acarret|1 aceit|1 acrescent|1 acus|1 adilson|1 advog|1 aind|1 alvo|1 anos|4 apes|1 apont|1 assessor|1 assinatur|1 atras|1 atribuíd|2 autor|2 banc|3 bancári|1 bloqu|4 bloquei|3 brasil|3 brasileir|1 cab|1 canal|1 carvalh|1 cas|2 cerc|2 ces|1 cit|1 compr|1 comprov|1 condiçã|1 congel|2 cont|11 cóp|2 corrupçã|1 cuj|1 culp|2 daquel|1 debêntur|1 decid|3 defes|1 demor|2 denúnc|3 deposit|1 deput|3 desvi|3 dev|2 diant|1 dinheir|3 diz|3 document|2 dois|2 equivalent|1 estend|1 eucatex|1 europ|1 eventual|1 famíl|3 faz|2 federal|2 feit|2 fich|1 filh|1 folh|2 formal|1 franc|1 francês|1 geral|1 grand|1 hav|1 ido|1 ilhas|2 indíci|3 inter|1 investig|1 jargã|1 jersey|2 junt|1 justic|2 lad|2 laranjeir|1 lausann|2 levant|1 lewandowsk|1 lig|1 livr|1 luxemburg|1 lygi|1 maior|1 maluf|9 manch|1 mant|2 mantém|1 mantinh|1 mari|1 mex|1 milhõ|7 ministr|1 montant|1 moviment|1 nom|3 nunc|1 obras|1 oferec|1 órgã|1 outr|2 país|4 par|1 part|1 particip|1 passaport|2 paul|5 penal|3 pergunt|1 pod|2 polít|2 porqu|2 posit|1 prefeit|1 prefeitur|2 process|2 procur|2 procurador|1 promotor|1 prov|2 qua|2 qualqu|1 quatr|3 quer|1 razõ|1 receb|2 recomec|1 recurs|3 rein|1 repatri|1 repúbl|1 respect|1 respost|1 ricard|1 rodrig|1 seg|1 segund|3 sent|1 sob|1 sobr|1 suíc|7 suprem|2 têm|2 ter|3 titular|1 tod|1 traduçã|1 tribunal|1 unid|1 usad|1 valor|1 vez|1 vir|1 visã|1 volum|1 zer|1
523471	72 850|1 agênc|1 albert|1 alme|1 ambos|1 anos|2 assalt|1 assessor|1 bairr|2 banc|1 bancár|1 bols|1 caix|2 cilindr|1 conan|1 conhec|1 cor|1 cort|1 cpa|2 cuiab|1 dois|1 drog|1 duas|1 eletrôn|1 especializ|1 furt|1 gás|1 gol|1 integr|1 lim|1 localiz|1 luiz|1 madrug|1 marci|2 mora|1 motociclet|1 nest|1 outr|1 passag|1 passagens|2 peg|1 políc|2 port|1 possuí|1 prat|1 pres|2 pret|1 quadrilh|1 quant|1 recept|1 roub|3 santan|1 santand|1 som|1 surpreend|1 suspeit|1 tráfic|1 três|1 utiliz|1 veícul|1 vulg|1 ybr|1
52799	158 1990|1 1994|1 543|1 750|1 açã|1 acus|3 afirm|1 anderson|1 apreensã|2 argument|1 assim|1 assoc|1 atu|1 autor|1 bas|1 bens|5 bloquei|1 bonat|1 brandalis|2 caçador|1 cerc|1 cofr|1 comercial|1 conform|1 control|2 corr|1 cri|1 cunh|1 curitib|1 decisã|1 denúnc|1 despes|1 determin|1 deu|1 direcion|1 dirigent|2 domicíli|1 eduard|1 empres|4 emprést|1 empréstim|1 entã|1 envolv|1 execu|1 execut|1 exterior|2 fals|1 famíl|1 faz|1 fazend|1 federal|5 fictíc|1 fisc|3 fiscal|1 flávi|1 florianópol|1 foment|1 foods|1 garant|1 grup|4 hoj|1 holdings|1 imbitub|1 impost|1 indisponibil|1 inform|2 inic|1 inser|1 ivan|1 juiz|1 júnior|1 juríd|1 livr|1 lodett|1 mascar|1 milhõ|2 ministéri|2 nacional|1 negóci|1 obtençã|1 obtev|1 ocult|1 oliveir|1 omit|1 ontem|2 orest|1 pag|1 parent|1 part|1 perbon|1 perdigã|4 pod|1 políc|1 pratic|1 procur|1 procurador|1 públic|3 receit|1 rendiment|2 repúbl|1 ressarc|1 sad|1 saul|1 segund|1 sequestr|1 serv|1 sid|2 silv|1 simul|2 soneg|4 substitut|1 supost|1 surg|1 três|1 vai|1 valor|2 vár|2 videir|1
529846	91 2010|1 além|1 amarr|1 anos|2 antes|1 apen|1 batalhã|1 cas|6 casal|1 clicabrasil|1 costum|1 crim|2 cumpr|2 dat|1 demarkison|1 desd|1 dest|2 dia|1 dois|1 domicili|1 domiciliarqu|1 don|1 durant|1 entrav|1 espos|1 estupr|3 feir|3 font|1 frent|1 gam|1 hav|1 hom|2 ident|1 inform|1 invad|1 mar|1 markison|1 martins|1 milit|1 objet|1 outr|1 outubr|1 parec|1 part|1 pedr|1 pesso|1 políc|2 prend|1 pres|1 prisã|2 quart|1 rapaz|1 realiz|3 redaçã|1 relembr|1 revel|1 roub|1 sempr|1 ser|1 séri|1 sext|1 sexual|1 sid|1 silv|1 subtra|1 tard|1 tentat|1 terc|1 últim|1 vaz|1 violênc|1 violent|1 wolff|1
531495	84 180|1 abert|1 abord|1 acus|1 anos|2 autu|1 bas|2 cachimb|1 cachoeirinh|1 cas|1 cheg|1 conceiçã|1 conform|1 crack|1 cumpr|1 daquel|1 descobr|1 det|2 deul|1 dez|1 dinheir|1 dois|2 dour|1 drog|4 embalagens|1 encontr|1 equip|1 faz|1 feir|1 flagrant|1 forag|1 forc|1 guard|1 inform|2 jand|1 juvenal|1 local|1 lop|1 mei|1 milit|1 mor|1 neilson|1 nel|1 onde|1 papelot|2 past|2 pen|1 penitenciári|1 pizan|1 plástic|1 polic|1 políc|2 prátic|1 pres|1 quart|1 regim|1 resident|1 rond|1 ros|1 rotin|1 rua|2 sant|1 segund|1 sem|1 tátic|1 tráfic|3 três|1 usad|1 uso|1 vil|1
53453	608 17h50|1 18h15|1 19h20|1 20h50|1 abert|1 abrac|2 acab|1 aceit|1 acert|1 acha|1 acident|1 açõ|1 acompanh|1 acontec|5 acord|1 acredit|2 acus|3 adolescent|1 advog|1 afast|1 afirm|3 age|1 agênc|1 agnell|1 agostin|2 agradec|1 ajud|1 alter|1 ameac|3 anel|1 anim|2 ansios|1 antes|1 aplic|1 ariclen|2 armaçã|1 arquiv|4 arras|1 arthurzinh|1 artur|1 assin|1 assust|1 atend|2 ausênc|1 avis|3 bat|1 beatriz|2 bem|1 benedett|1 beril|3 bet|2 brasil|2 bren|1 bríg|3 brun|1 caíd|1 camil|3 cand|1 capítul|5 cas|4 casament|2 catarin|1 cham|1 cheg|4 chor|1 clar|6 cláud|4 clô|2 clotild|3 club|1 coelh|1 cólic|1 coment|5 comput|2 concord|1 confess|1 confirm|1 conivent|1 conseg|1 consegu|1 cont|5 contrat|1 conv|1 convers|7 cóp|1 corr|1 croqu|1 dalv|1 daniel|1 danil|4 decisã|1 defend|1 defensor|1 deleg|1 delegac|2 dentr|1 denunci|1 depend|1 depoiment|2 des|1 desabaf|1 descobr|2 desculp|1 desencoraj|1 desesp|1 desist|1 desment|1 despist|1 dev|1 dian|3 difam|1 dinheir|1 discussã|1 divorc|1 diz|6 dodó|1 dois|1 duas|1 edgar|6 ediçã|1 elogi|1 emissor|1 empreg|1 empres|1 encontr|2 enderec|1 enfurec|1 engan|1 engravid|1 enquant|1 entant|1 entrar|1 eric|4 escolh|1 escond|1 escrit|3 escut|1 espalh|1 esper|1 espos|1 estad|2 estil|1 estranh|2 estrel|3 explic|1 fábric|1 faculdad|1 fal|4 falh|1 fals|1 fars|1 fat|1 faust|3 faz|4 fernand|2 fest|1 fez|2 fic|8 filh|5 flagr|2 fort|1 fot|3 fred|13 frent|1 friament|1 fug|1 gemm|1 gerald|2 gerson|4 gig|1 gilm|1 gin|1 glob|4 glór|1 gost|1 gravidez|1 guilherm|2 help|4 histór|1 hormonal|1 horroriz|1 hospital|2 humor|1 ident|1 inic|1 injeçã|1 inquiet|1 inspetor|1 internacional|1 irmã|3 irrit|2 itál|1 italian|2 jacqu|4 jair|1 jan|1 jaquelin|1 jardel|2 jéssic|1 josean|1 jovenil|1 judit|3 junt|1 lecla|1 lei|1 lev|1 lig|1 lix|1 lorela|2 loren|2 lúci|2 luis|2 lurd|4 lut|2 mã|2 mab|1 mac|1 maicon|1 malhaçã|3 mand|1 manipul|1 manutençã|1 máquin|1 mar|2 marcel|4 marian|1 mateus|1 maur|4 médic|2 melin|5 ment|1 mim|1 mora|1 mostr|1 mudanc|1 nad|2 net|1 nicol|1 ninguém|1 noiv|2 novel|4 obrig|1 olav|1 omit|1 onde|1 ouv|1 paciênc|1 pag|1 pai|2 pais|1 panflet|1 passaport|1 passion|3 pec|1 ped|8 pedr|6 pens|4 perd|1 perdã|1 pergunt|1 pert|1 pintinh|1 plan|1 pod|2 polic|2 port|1 precis|2 prejuíz|1 preocup|2 pres|1 pressent|1 proced|1 procur|1 program|1 propost|1 proteg|1 public|5 públic|1 quart|1 quebr|1 question|1 rainh|1 rebec|1 rec|1 reclam|2 reconcil|1 recus|1 redig|1 relacion|1 repreend|2 respeit|1 respons|1 revel|1 ricard|3 robert|2 romanc|1 roup|1 sab|4 sai|1 satisfeit|1 seg|1 segred|1 segur|1 sent|1 separ|1 servic|1 sessã|1 seth|1 sinval|1 situaçã|1 sobr|10 sof|2 stel|4 suger|1 sujeit|1 supost|1 surg|1 surpres|1 suzan|2 tad|1 telefon|1 temp|1 tend|1 tent|5 ter|3 test|1 the|7 tir|1 tot|2 trabalh|1 tranquiliz|1 transmit|1 trat|1 tud|1 últim|1 usand|1 vai|2 valentim|1 valquír|2 vej|3 velh|1 venc|1 vend|1 ver|3 verdad|2 verdadeir|1 victor|1 virgín|1 vitór|3 viu|1 vivian|3 volt|3 yasmin|1
53487	607 17h50|1 18h15|1 19h20|1 20h50|1 abert|1 abrac|2 acab|1 aceit|1 acert|1 acha|1 acident|1 açõ|1 acompanh|1 acontec|5 acord|1 acredit|2 acus|3 adolescent|1 advog|1 afast|1 afirm|3 age|1 agênc|1 agnell|1 agostin|2 agradec|1 ajud|1 alter|1 ameac|3 anel|1 anim|2 ansios|1 antes|1 aplic|1 ariclen|2 armaçã|1 arquiv|4 arras|1 arthurzinh|1 artur|1 assin|1 assust|1 atend|2 ausênc|1 avis|3 bat|1 beatriz|2 bem|1 benedett|1 beril|3 bet|2 brasil|2 bren|1 bríg|3 brun|1 caíd|1 camil|3 cand|1 capítul|5 cas|4 casament|2 catarin|1 cham|1 cheg|4 chor|1 clar|6 cláud|4 clô|2 clotild|3 club|1 coelh|1 cólic|1 coment|5 comput|2 concord|1 confess|1 confirm|1 conivent|1 conseg|1 consegu|1 cont|5 contrat|1 conv|1 convers|7 cóp|1 corr|1 croqu|1 dalv|1 daniel|1 danil|4 decisã|1 defend|1 defensor|1 deleg|1 delegac|2 dentr|1 denunci|1 depend|1 depoiment|2 des|1 desabaf|1 descobr|2 desculp|1 desencoraj|1 desesp|1 desist|1 desment|1 despist|1 dev|1 dian|3 difam|1 dinheir|1 discussã|1 divorc|1 diz|6 dodó|1 dois|1 duas|1 edgar|6 ediçã|1 elogi|1 emissor|1 empreg|1 empres|1 encontr|2 enderec|1 enfurec|1 engan|1 engravid|1 enquant|1 entant|1 entrar|1 eric|4 escolh|1 escond|1 escrit|3 escut|1 espalh|1 esper|1 espos|1 estad|2 estil|1 estranh|2 estrel|3 explic|1 fábric|1 faculdad|1 fal|4 falh|1 fals|1 fars|1 fat|1 faust|3 faz|4 fernand|2 fest|1 fez|2 fic|8 filh|5 flagr|2 fort|1 fot|3 fred|13 frent|1 friament|1 fug|1 gemm|1 gerald|2 gerson|4 gig|1 gilm|1 gin|1 glob|4 glór|1 gost|1 gravidez|1 guilherm|2 help|4 histór|1 hormonal|1 horroriz|1 hospital|2 humor|1 ident|1 inic|1 injeçã|1 inquiet|1 inspetor|1 internacional|1 irmã|3 irrit|2 itál|1 italian|2 jacqu|4 jair|1 jan|1 jaquelin|1 jardel|2 jéssic|1 josean|1 jovenil|1 judit|3 junt|1 lecla|1 lei|1 lev|1 lig|1 lix|1 lorela|2 loren|2 lúci|2 luis|2 lurd|4 lut|2 mã|2 mab|1 mac|1 maicon|1 malhaçã|3 mand|1 manipul|1 manutençã|1 máquin|1 mar|2 marcel|4 marian|1 mateus|1 maur|4 médic|2 melin|5 ment|1 mim|1 mora|1 mostr|1 mudanc|1 nad|2 net|1 nicol|1 ninguém|1 noiv|2 novel|4 obrig|1 olav|1 omit|1 onde|1 ouv|1 paciênc|1 pag|1 pai|2 pais|1 panflet|1 passaport|1 passion|3 pec|1 ped|8 pedr|6 pens|4 perd|1 perdã|1 pergunt|1 pert|1 pintinh|1 plan|1 pod|2 polic|2 port|1 precis|2 prejuíz|1 preocup|2 pres|1 pressent|1 proced|1 procur|1 program|1 propost|1 proteg|1 public|4 públic|1 quart|1 quebr|1 question|1 rainh|1 rebec|1 rec|1 reclam|2 reconcil|1 recus|1 redig|1 relacion|1 repreend|2 respeit|1 respons|1 revel|1 ricard|3 robert|2 romanc|1 roup|1 sab|4 sai|1 satisfeit|1 seg|1 segred|1 segur|1 sent|1 separ|1 servic|1 sessã|1 seth|1 sinval|1 situaçã|1 sobr|10 sof|2 stel|4 suger|1 sujeit|1 supost|1 surg|1 surpres|1 suzan|2 tad|1 telefon|1 temp|1 tend|1 tent|5 ter|3 test|1 the|7 tir|1 tot|2 trabalh|1 tranquiliz|1 transmit|1 trat|1 tud|1 últim|1 usand|1 vai|2 valentim|1 valquír|2 vej|3 velh|1 venc|1 vend|1 ver|3 verdad|2 verdadeir|1 victor|1 virgín|1 vitór|3 viu|1 vivian|3 volt|3 yasmin|1
536249	126 2009|1 21h30|1 6h30|1 abad|1 acus|1 alta|2 alto|1 anos|2 antes|1 apoi|1 ary|4 assassinat|1 assessor|1 bairr|1 bar|2 bel|4 betim|1 brasíl|1 cheg|1 cidad|3 civ|1 civil|1 clicabrasil|1 complet|1 convers|1 crim|1 deleg|1 dest|1 dez|1 dia|1 dias|2 diretor|1 diss|1 divald|2 diz|1 ediçã|1 edmund|1 encontr|1 époc|1 equip|1 esmerald|1 estad|1 feir|2 fic|1 font|1 frent|1 garcez|1 ger|1 goiân|1 goiás|3 hom|1 horizont|4 imprens|1 inform|1 jardineir|1 jornal|1 lad|1 lei|1 matér|1 minut|1 monitor|1 mort|2 municípi|1 ocorr|1 paraís|1 parent|1 pass|1 pedr|1 pessoal|1 polic|1 políc|1 polít|1 prefeit|2 pres|2 psdb|1 públic|1 quadr|1 quint|1 receb|1 redaçã|1 regiã|1 reuniã|1 revez|1 rincom|1 rural|1 saiu|1 santan|1 secret|1 segund|1 segur|1 seis|1 servic|1 setembr|1 sext|1 sid|1 simell|1 suspeit|1 temp|1 trabalh|1 transfer|1 volt|1 will|1 wolff|1 zon|1
536434	211 304|1 açõ|1 acus|1 aleg|1 além|1 alme|1 alves|1 ameac|2 anderson|1 anos|6 aparec|1 após|1 arco|1 assum|1 autor|2 azul|1 bairr|2 bauru|1 bel|1 bimb|2 carteir|1 cas|3 celin|1 cerc|1 cidad|3 cigan|1 cinc|1 civil|1 comerc|1 comet|2 compr|1 comum|1 conduz|1 confess|1 conhec|1 contr|1 cor|1 córreg|3 crack|1 crim|2 deix|1 delegac|1 delit|1 dem|2 dependent|1 desencad|1 det|1 dia|2 dias|2 dinheir|2 distrit|1 divers|1 dois|4 dupl|1 durant|2 edmar|1 egress|1 entrou|1 envolv|3 esclarec|1 estabelec|1 estar|2 fat|1 físic|1 fog|1 forc|1 fundaçã|1 furt|6 fusc|1 garant|1 grav|2 guarapuã|1 hav|2 identific|2 indivídu|1 inform|1 iníci|1 intern|1 iris|1 jardim|2 jos|1 lev|1 lig|1 localiz|3 madrug|2 manhã|1 mantinh|1 margens|1 mediant|2 milit|1 mineir|1 moment|1 morador|2 nat|1 ocasiã|1 ocorr|2 ocorrent|2 onde|1 ontem|2 part|1 particip|1 peg|1 pereir|1 polic|1 políc|4 pont|1 portal|1 pratic|1 prest|1 primeir|2 prisional|1 próxim|1 quatr|1 quilômetr|1 químic|1 registr|2 remédi|1 renat|1 reserv|1 resid|1 respons|1 ressalt|1 rodolf|1 rodov|1 roub|4 segund|1 seman|2 sen|1 senhor|1 ser|2 séri|1 silv|1 sistem|1 síti|1 stivãn|1 suspeit|2 tent|1 tiet|1 tod|1 total|1 trafic|1 transeunt|1 últim|2 uso|1 usuári|1 valdin|1 vári|1 vech|1 veícul|2 vist|1 vítim|1 volt|1 yag|1
537003	94 acontec|1 acord|1 adot|2 anos|1 aposent|3 atalib|1 bairr|1 banc|1 benefíci|1 cad|3 campin|1 cas|1 cham|1 civil|1 conden|1 confirm|1 consider|1 consult|1 corret|1 cumpr|2 dad|1 desd|1 dia|1 diss|1 dorm|1 drog|1 encontr|1 fat|1 fic|1 filh|4 forag|3 junior|2 justic|1 lev|1 lindolf|2 mã|2 manhã|1 milit|2 nogueir|1 ontem|1 osvald|1 our|1 paradeir|1 pen|3 perd|1 polic|1 políc|3 prend|1 presídi|1 prest|1 professor|1 própri|1 públic|1 rapaz|1 recant|1 reduçã|1 regiã|1 regim|1 retorn|1 revel|1 rodrig|1 ross|1 secret|1 segund|1 segur|1 semiabert|1 servic|1 silv|1 sol|1 telefon|1 tend|1 tráfic|1 troc|1 verd|1 volt|1
537251	110 20h|1 819|1 adolescent|2 aind|2 algum|1 amél|1 anônim|1 anos|1 aparelh|1 após|1 aragã|1 aven|1 bairr|1 bom|1 câm|1 camp|1 casal|2 cédul|1 celul|1 central|1 cidad|1 circul|1 civil|1 conduz|1 crack|1 delegac|2 denúnc|1 det|1 deu|1 dev|2 digital|1 dinheir|1 dois|1 dól|1 drog|2 encaminh|1 entorpecent|2 favel|1 feir|3 fic|2 flagrant|1 fornec|1 gram|1 grand|3 idad|2 jaquelin|1 lim|1 local|1 macei|2 maconh|2 menor|3 mundaú|1 nest|2 ocorr|1 oliveir|1 onde|1 part|1 pedr|1 permanec|1 polic|1 políc|1 poss|3 prend|1 pres|1 prisã|2 prisõ|1 próxim|1 quant|1 quantidad|2 quint|2 radiopatrulh|1 relógi|1 respond|1 retir|1 ricard|1 ros|1 sant|1 ser|1 sext|1 shopping|1 telefon|1 tráfic|2 três|1 troc|1 val|1 volt|1
