092501090592016OC00335	092501	747.4000	09
092501090592016OC00335	092501	3024.0000	09
092501090592016OC00335	092501	2001.0000	09
092501090592016OC00335	092501	2106.0000	09
092501090592016OC00335	092501	0.0000	09
092501090592016OC00335	092501	2543.7000	09
092501090592016OC00335	092501	1798.2000	09
092501090592016OC00335	092501	464.8500	09
092501090592016OC00335	092501	4095.0000	09
092501090592016OC00362	092501	2310.0000	09
092501090592016OC00362	092501	6432.0000	09
092501090592016OC00362	092501	493.6000	09
092501090592016OC00362	092501	0.0000	09
092501090592016OC00362	092501	0.0000	09
092501090592016OC00362	092501	0.0000	09
092501090592016OC00362	092501	0.0000	09
092501090592016OC00362	092501	0.0000	09
092501090592016OC00362	092501	0.0000	09
092501090592016OC00362	092501	0.0000	09
092501090592016OC00362	092501	0.0000	09
092501090592016OC00362	092501	2310.0000	09
092501090592016OC00362	092501	0.0000	09
092501090592016OC00362	092501	2310.0000	09
092501090592016OC00362	092501	2310.0000	09
092501090592016OC00362	092501	1925.0000	09
092501090592016OC00362	092501	2013.6000	09
092501090592016OC00362	092501	2310.0000	09
092501090592016OC00362	092501	0.0000	09
092501090592016OC00362	092501	0.0000	09
092501090592016OC00380	092501	42000.0000	09
092501090592016OC00385	092501	412800.0000	09
092501090592016OC00385	092501	637000.0000	09
092501090592016OC00385	092501	0.0000	09
092501090592016OC00385	092501	0.0000	09
092501090592016OC00385	092501	0.0000	09
092501090592016OC00389	092501	137.2000	09
092501090592016OC00389	092501	3300.0000	09
092501090592016OC00389	092501	3360.0000	09
092501090592016OC00389	092501	224.0000	09
092501090592016OC00389	092501	1680.0000	09
092501090592016OC00389	092501	1245.0000	09
092501090592016OC00389	092501	1785.0000	09
092501090592016OC00389	092501	660.0000	09
092501090592016OC00389	092501	1610.0000	09
092501090592016OC00389	092501	623.7500	09
092501090592016OC00389	092501	221.2500	09
092501090592016OC00389	092501	192.0000	09
092501090592016OC00389	092501	2520.0000	09
092501090592016OC00389	092501	1256.0000	09
092501090592016OC00389	092501	2136.0000	09
092501090592016OC00389	092501	4585.0000	09
092501090592016OC00389	092501	292.0000	09
092501090592016OC00389	092501	357.0000	09
092501090592016OC00389	092501	383.6000	09
092501090592016OC00389	092501	1237.0000	09
092501090592016OC00389	092501	1959.5000	09
092501090592016OC00389	092501	2379.0000	09
092501090592016OC00389	092501	129.5000	09
092501090592016OC00389	092501	2237.4000	09
092501090592016OC00389	092501	171.4000	09
092501090592016OC00389	092501	1064.0000	09
092501090592016OC00389	092501	78.9000	09
092501090592016OC00389	092501	0.0000	09
092501090592016OC00389	092501	1490.0000	09
092501090592016OC00389	092501	1210.0000	09
092501090592016OC00389	092501	2046.0000	09
092501090592016OC00389	092501	720.0000	09
092501090592016OC00389	092501	1984.0000	09
092501090592016OC00389	092501	48.0000	09
092501090592016OC00389	092501	787.0000	09
092501090592016OC00389	092501	1385.0000	09
092501090592016OC00389	092501	450.0000	09
092501090592016OC00389	092501	118.0000	09
092501090592016OC00389	092501	193.3332	09
092501090592016OC00389	092501	1688.0000	09
092501090592016OC00389	092501	1866.0000	09
092501090592016OC00389	092501	540.0000	09
092501090592016OC00389	092501	780.0000	09
092501090592016OC00389	092501	594.0000	09
092501090592016OC00389	092501	270.0000	09
092501090592016OC00389	092501	659.2000	09
092501090592016OC00389	092501	1000.0000	09
092501090592016OC00389	092501	149.0000	09
092501090592016OC00389	092501	442.0000	09
092501090592016OC00389	092501	1291.0000	09
092501090592016OC00389	092501	745.0000	09
092501090592016OC00389	092501	943.5000	09
092501090592016OC00389	092501	2517.0000	09
092501090592016OC00389	092501	1415.0000	09
092501090592016OC00389	092501	940.0000	09
092501090592016OC00389	092501	176.8000	09
092501090592016OC00389	092501	1560.0000	09
092501090592016OC00389	092501	300.0000	09
092501090592016OC00389	092501	312.0000	09
092501090592016OC00389	092501	208.5000	09
092501090592016OC00389	092501	454.5000	09
092501090592016OC00389	092501	225.0000	09
092501090592016OC00389	092501	145.5000	09
092501090592016OC00389	092501	654.0000	09
092501090592016OC00389	092501	3360.0000	09
092501090592016OC00389	092501	1430.0000	09
092501090592016OC00394	092501	39000.0000	09
092501090592016OC00394	092501	7200.0000	09
092501090592016OC00394	092501	15000.0000	09
092501090592016OC00394	092501	2160.0000	09
092501090592016OC00394	092501	9672.0000	09
092501090592016OC00394	092501	0.0000	09
092501090592016OC00394	092501	2691.0000	09
092501090592016OC00402	092501	876520.8000	09
092501090592016OC00402	092501	0.0000	09
092501090592016OC00402	092501	7200.0000	09
092501090592016OC00402	092501	0.0000	09
092501090592016OC00402	092501	5637.6000	09
092501090592016OC00402	092501	0.0000	09
092501090592016OC00402	092501	6310.0000	09
092501090592016OC00402	092501	0.0000	09
092501090592016OC00402	092501	0.0000	09
092501090592016OC00402	092501	0.0000	09
092501090592016OC00407	092501	0.0000	09
092501090592016OC00407	092501	2718.0000	09
092501090592016OC00407	092501	2160.0000	09
092501090592016OC00407	092501	0.0000	09
092501090592016OC00407	092501	0.0000	09
092501090592016OC00407	092501	4800.0000	09
092501090592016OC00426	092501	2700.0000	09
092501090592016OC00426	092501	14000.0000	09
092501090592016OC00427	092501	21000.0000	09
092501090592016OC00427	092501	3651.1200	09
092501090592016OC00427	092501	31824.0000	09
092501090592016OC00427	092501	10296.0000	09
092501090592016OC00427	092501	0.0000	09
092501090592016OC00427	092501	648.9600	09
092501090592016OC00427	092501	2995.2000	09
092501090592016OC00427	092501	33087.6000	09
092501090592016OC00427	092501	62118.0000	09
092501090592016OC00427	092501	0.0000	09
092501090592016OC00427	092501	4127.7600	09
092501090592016OC00427	092501	4557.6000	09
092501090592016OC00427	092501	384.0000	09
092501090592016OC00427	092501	28728.0000	09
092501090592016OC00427	092501	0.0000	09
092501090592016OC00435	092501	4804.8000	09
092501090592016OC00435	092501	2997.4000	09
092501090592016OC00435	092501	5078.7000	09
092501090592016OC00435	092501	950.4000	09
092501090592016OC00435	092501	8992.5000	09
092501090592016OC00435	092501	1062.0000	09
092501090592016OC00435	092501	9535.4000	09
092501090592016OC00435	092501	7535.9000	09
092501090592016OC00435	092501	24975.3000	09
092501090592016OC00440	092501	44500.0000	09
092501090592016OC00450	092501	162864.0000	09
092501090592016OC00450	092501	0.0000	09
092501090592016OC00450	092501	0.0000	09
092501090592016OC00450	092501	708.0000	09
092501090592016OC00450	092501	11400.0000	09
092501090592016OC00450	092501	89328.0000	09
092501090592016OC00450	092501	40545.0000	09
092501090592016OC00451	092501	1350.0000	09
092501090592016OC00451	092501	3375.0000	09
092501090592016OC00451	092501	3000.0000	09
092501090592016OC00451	092501	4400.0000	09
092501090592016OC00451	092501	2400.0000	09
092501090592016OC00451	092501	3450.0000	09
092501090592016OC00451	092501	32200.0000	09
080301000012016OC00037	080301	1161733.6500	08
090142000012016OC00134	090142	0.0000	09
090142000012016OC00134	090142	0.0000	09
090142000012016OC00134	090142	0.0000	09
090142000012016OC00134	090142	142.8000	09
090142000012016OC00134	090142	0.0000	09
090142000012016OC00134	090142	382.1400	09
090142000012016OC00134	090142	740.0000	09
090142000012016OC00134	090142	0.0000	09
090142000012016OC00134	090142	0.0000	09
090142000012016OC00134	090142	0.0000	09
090142000012016OC00134	090142	4080.0000	09
090142000012016OC00134	090142	420.5000	09
090142000012016OC00134	090142	1313.7600	09
090142000012016OC00134	090142	3365.0000	09
090142000012016OC00134	090142	0.0000	09
090142000012016OC00134	090142	520.0200	09
090142000012016OC00134	090142	720.0000	09
090142000012016OC00134	090142	740.0000	09
090142000012016OC00134	090142	542.4000	09
090142000012016OC00134	090142	210.0000	09
090142000012016OC00134	090142	250.0000	09
090142000012016OC00134	090142	0.0000	09
090142000012016OC00134	090142	0.0000	09
090142000012016OC00134	090142	0.0000	09
090142000012016OC00134	090142	216.0000	09
090142000012016OC00134	090142	0.0000	09
380184000012016OC00457	380184	2130000.0000	38
080283000012016OC00052	080283	7400.0000	08
080283000012016OC00052	080283	6929.0000	08
080283000012016OC00052	080283	7883.8200	08
080283000012016OC00052	080283	6929.0000	08
102203100592016OC00275	102203	1816.5000	10
102203100592016OC00275	102203	1816.5000	10
102203100592016OC00275	102203	1816.5000	10
102203100592016OC00247	102203	70890.0000	10
102203100592016OC00247	102203	101250.0000	10
090127000012015OC00143	090127	2104.2000	09
090127000012015OC00143	090127	907.2000	09
090127000012015OC00143	090127	16229.3600	09
090127000012015OC00143	090127	3753.6000	09
090127000012015OC00143	090127	6580.8000	09
090127000012015OC00217	090127	25681.5000	09
090127000012015OC00217	090127	14904.0000	09
090127000012015OC00217	090127	10080.0000	09
171302170482016OC00091	171302	120360.0000	17
102203100592016OC00246	102203	44100.0000	10
102203100592016OC00246	102203	19125.0000	10
102203100592016OC00274	102203	9600.0000	10
102203100592016OC00274	102203	18673.2000	10
102203100592016OC00274	102203	1863.0000	10
102203100592016OC00274	102203	11205.0000	10
102203100592016OC00274	102203	5775.0000	10
102203100592016OC00274	102203	13252.5000	10
090127000012015OC00198	090127	274.3200	09
090127000012015OC00198	090127	358.3200	09
090127000012015OC00198	090127	815.5200	09
090127000012015OC00198	090127	919.0800	09
090127000012015OC00198	090127	5201.4000	09
090127000012015OC00198	090127	13110.0800	09
090127000012015OC00198	090127	91.5240	09
090127000012015OC00198	090127	2498.4000	09
090127000012015OC00198	090127	424.8000	09
090127000012015OC00198	090127	18.1200	09
090127000012015OC00198	090127	0.0000	09
090127000012015OC00198	090127	0.0000	09
090127000012015OC00198	090127	4309.2000	09
090127000012015OC00198	090127	0.0000	09
090127000012015OC00198	090127	672.0000	09
090127000012015OC00050	090127	0.0000	09
090127000012015OC00050	090127	1512.0000	09
090127000012015OC00050	090127	0.0000	09
090127000012015OC00050	090127	15768.0000	09
090127000012015OC00050	090127	280.5000	09
090127000012015OC00050	090127	7896.0000	09
090127000012015OC00050	090127	0.0000	09
090127000012015OC00050	090127	912.0000	09
090127000012015OC00050	090127	0.0000	09
090127000012015OC00050	090127	612.0000	09
090127000012015OC00050	090127	255.0000	09
090127000012015OC00050	090127	3322.5000	09
090127000012015OC00050	090127	1107.0000	09
090127000012015OC00050	090127	2397.4650	09
090127000012015OC00050	090127	0.0000	09
090127000012015OC00050	090127	0.0000	09
090127000012015OC00050	090127	427.5000	09
090127000012015OC00050	090127	4470.0000	09
090127000012015OC00050	090127	1740.0000	09
090117000012016OC00087	090117	9432.7200	09
090117000012016OC00087	090117	0.0000	09
090117000012016OC00087	090117	16891.2000	09
090117000012016OC00087	090117	691.2000	09
090117000012016OC00087	090117	0.0000	09
090117000012016OC00087	090117	201.6000	09
090117000012016OC00087	090117	1327.5000	09
090117000012016OC00074	090117	0.0000	09
090117000012016OC00074	090117	3553.2000	09
090117000012016OC00074	090117	1224.0000	09
090117000012016OC00074	090117	0.0000	09
090117000012016OC00074	090117	705.6000	09
090117000012016OC00074	090117	2160.0000	09
090117000012016OC00074	090117	1123.2000	09
102201100592016OC01070	102201	8530.0000	10
092201090562016OC00328	092201	56871.0000	09
092201090562016OC00354	092201	45000.0000	09
092201090562016OC00354	092201	96100.0000	09
092201090562016OC00354	092201	78000.0000	09
092201090562016OC00354	092201	26200.0000	09
092201090562016OC00354	092201	48400.0000	09
092201090562016OC00354	092201	67500.0000	09
090127000012016OC00108	090127	11124.0000	09
090127000012016OC00108	090127	741.6000	09
090127000012016OC00108	090127	6609.6000	09
102121100582016OC00040	102121	12000.0000	10
102121100582016OC00040	102121	9319.4000	10
102121100582016OC00040	102121	21450.0000	10
102121100582016OC00040	102121	11200.0000	10
102121100582016OC00040	102121	4800.0000	10
102121100582016OC00045	102121	18999.8400	10
102121100582016OC00045	102121	9760.0000	10
102121100582016OC00045	102121	15021.7200	10
102121100582016OC00045	102121	3226.0000	10
102121100582016OC00045	102121	6809.4000	10
102158100582016OC00044	102158	2500.0000	10
102312100612017OC00001	102312	7380.0000	10
162101160552016OC00088	162101	2293200.0000	16
292302290572016OC00291	292302	16471.2000	29
292302290572016OC00289	292302	13025.1000	29
102202100592017OC00010	102202	76642.8000	10
292301290572016OC00171	292301	248400.0000	29
102202100592016OC00533	102202	14700.0000	10
292302290572016OC00293	292302	35398.6500	29
380184000012017OC00002	380184	14350.0000	38
292302290572016OC00292	292302	20524.8000	29
102201100592016OC00867	102201	13504.0000	10
102201100592016OC00867	102201	780.0000	10
102201100592016OC00867	102201	990.0000	10
102201100592016OC00867	102201	990.0000	10
102201100592016OC00867	102201	4142.0000	10
102201100592016OC00867	102201	13150.0000	10
090126000012017OC00004	090126	19194.7500	09
090126000012017OC00004	090126	8035.2000	09
090126000012017OC00004	090126	201.6000	09
102211100592017OC00003	102211	25.0000	10
102211100592017OC00003	102211	25.0000	10
102201100592017OC00052	102201	1.0000	10
373201370922017OC00037	373201	4.0000	37
102201100592017OC00053	102201	217.0000	10
102201100592017OC00056	102201	6.0000	10
102201100592017OC00056	102201	13.0000	10
102229100592017OC00002	102229	1.0000	10
102229100592017OC00004	102229	1.0000	10
090165000012016OC00715	090165	2850.0000	09
102336100612017OC00003	102336	95.0000	10
102336100612017OC00003	102336	75.0000	10
102336100612017OC00003	102336	253.8000	10
102336100612017OC00003	102336	201.1500	10
102336100612017OC00003	102336	253.8000	10
102334100612017OC00004	102334	1.0000	10
180116000012017OC00001	180116	200.0000	18
801086801002017OC00007	801086	100.0000	80
102201100592017OC00054	102201	1900.0000	10
102201100592017OC00054	102201	154.0000	10
102201100592017OC00054	102201	675.0000	10
102201100592017OC00054	102201	80.0000	10
102201100592017OC00055	102201	14.0000	10
380229000012017OC00004	380229	300.0000	38
380229000012017OC00004	380229	10.0000	38
380229000012017OC00004	380229	10.0000	38
380229000012017OC00004	380229	100.0000	38
380229000012017OC00004	380229	120.0000	38
080346000012017OC00001	080346	11.0000	08
090142000012016OC00133	090142	1022.0000	09
090142000012016OC00133	090142	1350.0000	09
090142000012016OC00133	090142	1904.0000	09
090142000012016OC00133	090142	209.0000	09
090142000012016OC00133	090142	700.0000	09
090142000012016OC00133	090142	0.0000	09
090142000012016OC00133	090142	132.0000	09
090142000012016OC00133	090142	0.0000	09
090142000012016OC00133	090142	175.2000	09
090142000012016OC00133	090142	462.0000	09
090142000012016OC00133	090142	151.2000	09
090142000012016OC00133	090142	138.6000	09
090142000012016OC00133	090142	60.0000	09
090142000012016OC00133	090142	300.0000	09
090142000012016OC00133	090142	478.4000	09
090142000012016OC00133	090142	495.0000	09
090142000012016OC00133	090142	273.6000	09
090142000012016OC00133	090142	540.0000	09
090142000012016OC00133	090142	0.0000	09
090142000012016OC00133	090142	567.0000	09
090142000012016OC00133	090142	392.0000	09
090142000012016OC00133	090142	480.0000	09
090142000012016OC00133	090142	288.0000	09
090142000012016OC00133	090142	585.0000	09
090142000012016OC00133	090142	0.0000	09
090142000012016OC00133	090142	22.2000	09
090142000012016OC00133	090142	660.0000	09
090142000012016OC00133	090142	17040.0000	09
090142000012016OC00133	090142	0.0000	09
090142000012016OC00133	090142	0.0000	09
090142000012016OC00133	090142	0.0000	09
090142000012016OC00133	090142	168.0000	09
090142000012016OC00133	090142	285.7920	09
090142000012016OC00133	090142	212.8000	09
090142000012016OC00133	090142	0.0000	09
090142000012016OC00133	090142	220.5000	09
090142000012016OC00133	090142	0.0000	09
090142000012016OC00133	090142	242.0000	09
090142000012016OC00133	090142	1518.0000	09
090142000012016OC00133	090142	288.0000	09
090142000012016OC00133	090142	0.0000	09
090142000012016OC00133	090142	0.0000	09
090142000012016OC00133	090142	1418.1300	09
090142000012016OC00133	090142	84.6000	09
090142000012016OC00133	090142	300.0000	09
090142000012016OC00133	090142	159.0000	09
090142000012016OC00133	090142	33.6000	09
090142000012016OC00133	090142	277.2000	09
090142000012016OC00133	090142	217.8000	09
090142000012016OC00133	090142	0.0000	09
090142000012016OC00133	090142	561.0000	09
090142000012016OC00133	090142	88.0000	09
080302000012017OC00001	080302	45.0000	08
092301090572016OC01347	092301	260062.7500	09
080271000012017OC00001	080271	90.0000	08
080271000012017OC00001	080271	60.0000	08
080271000012017OC00001	080271	60.0000	08
080271000012017OC00001	080271	60.0000	08
373301370932017OC00095	373301	300.0000	37
261101260452017OC00001	261101	131900.0000	26
102202100592017OC00011	102202	51800.0000	10
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	170.2400	09
090142000012016OC00141	090142	469.0000	09
090142000012016OC00141	090142	2656.0000	09
090142000012016OC00141	090142	424.0000	09
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	38.0000	09
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	2658.8000	09
090142000012016OC00141	090142	561.6000	09
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	195.0000	09
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	24.0000	09
090142000012016OC00141	090142	26.0000	09
090142000012016OC00141	090142	720.0000	09
090142000012016OC00141	090142	117.0000	09
090142000012016OC00141	090142	85.0000	09
090142000012016OC00141	090142	240.0000	09
090142000012016OC00141	090142	80.0000	09
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	80.0000	09
090142000012016OC00141	090142	145.6560	09
090142000012016OC00141	090142	171.0000	09
090142000012016OC00141	090142	163.1000	09
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	3648.0000	09
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	57.9000	09
090142000012016OC00141	090142	51.1500	09
090142000012016OC00141	090142	752.0000	09
090142000012016OC00141	090142	0.0000	09
090142000012016OC00141	090142	1710.0000	09
030030000012016OC00001	030030	3195551.7600	03
090126000012017OC00005	090126	444.0000	09
090126000012017OC00005	090126	0.0000	09
090126000012017OC00005	090126	18761.6000	09
373201370922016OC00525	373201	1131040.6800	37
373201370922016OC00525	373201	45000.0000	37
373201370922016OC00525	373201	772200.0000	37
373201370922016OC00525	373201	28700.0000	37
373301370932016OC00693	373301	375350.0000	37
102113100582016OC00034	102113	15015.6800	10
102113100582016OC00035	102113	55159.3700	10
102201100592017OC00058	102201	350.0000	10
102201100592017OC00058	102201	90.0000	10
102201100592017OC00058	102201	300.0000	10
102201100592017OC00058	102201	16.0000	10
380136000012017OC00002	380136	13100.0000	38
373201370922016OC00480	373201	3066.0000	37
373201370922016OC00480	373201	19337.5000	37
373201370922016OC00480	373201	0.0000	37
373201370922016OC00480	373201	25365.0000	37
080346000012017OC00002	080346	5.0000	08
080346000012017OC00002	080346	2.0000	08
080346000012017OC00002	080346	3.0000	08
080346000012017OC00002	080346	10.0000	08
080346000012017OC00002	080346	4.0000	08
080346000012017OC00002	080346	4.0000	08
080346000012017OC00002	080346	10.0000	08
080346000012017OC00002	080346	150.0000	08
080346000012017OC00002	080346	2.0000	08
080346000012017OC00002	080346	10.0000	08
080346000012017OC00002	080346	5.0000	08
102229100592017OC00003	102229	1.0000	10
092201090562016OC00132	092201	298675.0000	09
092201090562016OC00132	092201	17363.5000	09
102305100612016OC00047	102305	44000.0000	10
373201370922016OC00446	373201	565200.0000	37
102144100582017OC00002	102144	1.0000	10
102144100582017OC00002	102144	7.0000	10
102144100582017OC00002	102144	9.0000	10
102144100582017OC00002	102144	7.0000	10
102144100582017OC00002	102144	2.0000	10
102144100582017OC00002	102144	2.0000	10
102144100582017OC00002	102144	2.0000	10
102144100582017OC00002	102144	1.0000	10
102144100582017OC00002	102144	1.0000	10
102144100582017OC00002	102144	1.0000	10
102144100582017OC00002	102144	1.0000	10
102144100582017OC00002	102144	8.0000	10
092301090572016OC01090	092301	0.0000	09
380195000012017OC00003	380195	8.0000	38
092301090572016OC01289	092301	11108.7600	09
092301090572016OC01289	092301	0.0000	09
092301090572016OC01289	092301	7973.2800	09
180163000012016OC00195	180163		18
180163000012016OC00195	180163	1679.1000	18
180163000012016OC00195	180163	405.6000	18
180163000012016OC00195	180163	929.5000	18
180163000012016OC00195	180163	681.6000	18
180163000012016OC00195	180163		18
180163000012016OC00195	180163		18
180163000012016OC00195	180163	152.0000	18
092301090572016OC01180	092301	11280.0000	09
092301090572016OC01180	092301	2898.0000	09
092301090572016OC01180	092301	0.0000	09
092301090572016OC01180	092301	108000.0000	09
092301090572016OC01180	092301	66150.0000	09
373301370932016OC00367	373301	618000.0000	37
090189000012016OC00250	090189	0.0000	09
090189000012016OC00250	090189	2910.6000	09
090189000012016OC00250	090189	1915.2000	09
090189000012016OC00250	090189	10080.0000	09
090189000012016OC00250	090189	1152.0000	09
090189000012016OC00250	090189	19080.0000	09
090189000012016OC00250	090189	0.0000	09
090189000012016OC00250	090189	8996.4000	09
090189000012016OC00250	090189	0.0000	09
090189000012016OC00250	090189	0.0000	09
090189000012016OC00250	090189	17028.0000	09
090189000012016OC00250	090189	3036.6000	09
090189000012016OC00250	090189	1747.5000	09
090189000012016OC00250	090189	5032.8000	09
090189000012016OC00250	090189	5305.5000	09
092301090572016OC01308	092301	9000.0000	09
380136000012017OC00001	380136	14250.0000	38
030030000012016OC00269	030030	72000.0000	03
030030000012016OC00266	030030	21600.0000	03
030030000012016OC00275	030030	10200.0000	03
030030000012016OC00191	030030	455640.0000	03
020101000012016OC00077	020101	6889.7600	02
102123100582016OC00185	102123	7200.0000	10
092501090592016OC00444	092501	72000.0000	09
090162000012016OC00581	090162	23.4000	09
090162000012016OC00581	090162	432.0000	09
090162000012016OC00581	090162	423.0000	09
090162000012016OC00581	090162	46.6200	09
090162000012016OC00581	090162	154.8000	09
090162000012016OC00581	090162	35.1000	09
102118100582016OC00084	102118	44000.0000	10
102150100582016OC00252	102150	8100.0000	10
102150100582016OC00252	102150	3560.0000	10
102150100582016OC00252	102150	0.0000	10
102150100582016OC00252	102150	11000.0000	10
102150100582016OC00252	102150	8280.0000	10
102150100582016OC00252	102150	0.0000	10
102150100582016OC00252	102150	0.0000	10
090126000012017OC00002	090126	8250.0000	09
090126000012017OC00002	090126	1050.0000	09
091101090452016OC00820	091101	63360.0000	09
091101090452016OC00820	091101	19976.0000	09
091101090452016OC00820	091101	26180.0000	09
091101090452016OC00825	091101	92225.0000	09
380215000012016OC00144	380215	4160.0000	38
380215000012016OC00144	380215	784.0000	38
380215000012016OC00144	380215	609.0000	38
380215000012016OC00144	380215	2631.6000	38
380215000012016OC00144	380215	798.0000	38
380215000012016OC00144	380215	770.0000	38
380215000012016OC00144	380215	2688.0000	38
091101090452016OC00816	091101	16000.0000	09
091101090452016OC00816	091101	104300.0000	09
203101200912017OC00002	203101	60.0000	20
203101200912017OC00002	203101	10.0000	20
380165000012017OC00001	380165	13710.0000	38
380165000012017OC00001	380165	9140.0000	38
102313100612017OC00008	102313	5.0000	10
102313100612017OC00008	102313	10.0000	10
090124000012017OC00006	090124	40878.8800	09
080308000012016OC00151	080308	1725324.0000	08
180163000012016OC00194	180163	12720.0000	18
180163000012016OC00194	180163	1130.2000	18
180163000012016OC00194	180163	2624.1000	18
180163000012016OC00194	180163		18
180163000012016OC00194	180163	500.0000	18
180163000012016OC00194	180163	3417.0000	18
180163000012016OC00194	180163		18
090124000012017OC00005	090124	819.0000	09
090124000012017OC00005	090124	2995.2000	09
090124000012017OC00005	090124	72.0000	09
090124000012017OC00005	090124	431.8200	09
090124000012017OC00005	090124	2088.0000	09
090124000012017OC00005	090124	1723.4400	09
090124000012017OC00005	090124	0.0000	09
090124000012017OC00005	090124	0.0000	09
090124000012017OC00005	090124	0.0000	09
090124000012017OC00005	090124	1360.8000	09
080351000012017OC00001	080351	2.0000	08
080351000012017OC00001	080351	10.0000	08
080351000012017OC00001	080351	3.0000	08
080351000012017OC00001	080351	1.0000	08
102101100582017OC00005	102101	1.0000	10
180101000012017OC00004	180101	20.0000	18
180101000012017OC00004	180101	7.0000	18
180203000012017OC00002	180203	62.0000	18
261201260462017OC00005	261201	2.0000	26
350148000012017OC00001	350148	10.0000	35
350148000012017OC00001	350148	40.0000	35
801086801002017OC00009	801086	1.0000	80
420030000012016OC00032	420030	24300.0000	42
420030000012016OC00032	420030	6150.0000	42
261201260462017OC00003	261201	4.0000	26
801086801002017OC00012	801086	8.0000	80
801086801002017OC00012	801086	5.0000	80
090183000012016OC00524	090183	38856.0000	09
090122000012017OC00001	090122	220.0000	09
090122000012017OC00001	090122	300.0000	09
090122000012017OC00001	090122	240.0000	09
090122000012017OC00001	090122	222.0000	09
090122000012017OC00001	090122	612.0000	09
090122000012017OC00001	090122	415.0000	09
090122000012017OC00001	090122	2800.0000	09
090122000012017OC00001	090122	532.0000	09
090122000012017OC00001	090122	777.0000	09
090122000012017OC00001	090122	300.0000	09
090122000012017OC00001	090122	750.0000	09
180159000012016OC01000	180159	21000.0000	18
092201090562016OC00313	092201	3978.0000	09
092201090562016OC00313	092201	0.0000	09
092201090562016OC00313	092201	84546.0000	09
092201090562016OC00313	092201	106875.0000	09
092201090562016OC00313	092201	22770.0000	09
092201090562016OC00313	092201	57420.0000	09
020101000012016OC00082	020101	5600.0000	02
020101000012016OC00083	020101	37095.0000	02
020101000012016OC00086	020101	74966.5500	02
102153100582017OC00005	102153	90.0000	10
102322100612017OC00008	102322	600.0000	10
092201090562016OC00490	092201	74000.0000	09
092201090562016OC00490	092201	61472.0000	09
092501090592016OC00422	092501	17712.0000	09
092501090592016OC00422	092501	19360.0000	09
092501090592016OC00422	092501	33760.0000	09
092501090592016OC00422	092501	10480.0000	09
092501090592016OC00422	092501	14970.0000	09
092201090562016OC00495	092201	141000.0000	09
092201090562016OC00373	092201	64855.0000	09
092201090562016OC00373	092201	25600.0000	09
092201090562016OC00373	092201	43800.0000	09
092201090562016OC00373	092201	77600.0000	09
380144000012017OC00001	380144	8036.0000	38
380144000012017OC00001	380144	2320.0000	38
380144000012017OC00001	380144	7800.0000	38
380144000012017OC00001	380144	0.0000	38
092201090562016OC00469	092201	18320.2000	09
092201090562016OC00469	092201	149536.9200	09
092201090562016OC00469	092201	14400.0000	09
092201090562016OC00469	092201	12832.5000	09
080278000012016OC00082	080278	7000.0000	08
090132000012016OC00202	090132	330.0000	09
090132000012016OC00202	090132	481.8000	09
090126000012017OC00001	090126	190095.3600	09
090126000012017OC00001	090126	232701.5600	09
090126000012017OC00001	090126	5678.4000	09
090126000012017OC00001	090126	0.0000	09
090141000012016OC00459	090141	26133.0000	09
090124000012017OC00007	090124	0.0000	09
090124000012017OC00007	090124	5619.6000	09
090124000012017OC00007	090124	232.8000	09
090124000012017OC00007	090124	420.0000	09
090124000012017OC00007	090124	129.6000	09
090124000012017OC00007	090124	140.4000	09
090124000012017OC00007	090124	0.0000	09
090124000012017OC00007	090124	0.0000	09
090124000012017OC00007	090124	0.0000	09
090124000012017OC00007	090124	0.0000	09
090189000012016OC00070	090189	0.0000	09
090189000012016OC00070	090189	0.0000	09
090189000012016OC00070	090189	82350.0000	09
090189000012016OC00070	090189	109915.0000	09
090189000012016OC00070	090189	143170.0000	09
090189000012016OC00070	090189	323680.0000	09
090189000012016OC00070	090189	0.0000	09
090189000012016OC00070	090189	27526400.0000	09
090189000012016OC00070	090189	128810.0000	09
090189000012016OC00112	090189	0.0000	09
090189000012016OC00112	090189	450583.0000	09
090189000012016OC00112	090189	0.0000	09
090189000012016OC00112	090189	0.0000	09
090189000012016OC00112	090189	0.0000	09
090189000012016OC00112	090189	871055.0000	09
090189000012016OC00112	090189	0.0000	09
090189000012016OC00112	090189	880232.0000	09
090189000012016OC00112	090189	0.0000	09
292401290582016OC03152	292401	168900.0000	29
090161000012016OC00313	090161	4200.0000	09
090161000012016OC00313	090161	3009.0000	09
090161000012016OC00313	090161	2850.0000	09
090161000012016OC00313	090161	1137.9200	09
090189000012016OC00139	090189	233640.0000	09
090189000012016OC00139	090189	0.0000	09
090189000012016OC00139	090189	0.0000	09
